frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
1494,26972862642,53,23,310,193.863,53
1495,26972902944,53,23,373,179.977,60
1496,26972943188,50,23,368,181.727,51
1497,26972983417,50,23,373,182.194,51
1498,26973023708,50,23,318,155.723,51
1499,26973064021,50,23,318,163.792,51
1500,26973104365,50,23,368,184.480,51
1501,26973144772,50,23,323,176.434,51
1502,26973185008,50,23,315,185.775,51
1503,26973225164,50,23,315,152.793,51
1504,26973265490,56,23,315,170.975,52
1505,26973306089,50,23,360,165.847,51
1506,26973346698,50,23,360,155.545,51
1507,26973387021,50,23,360,171.765,51
1508,26973427485,50,23,360,186.561,51
1509,26973467716,50,23,360,197.040,51
1510,26973507918,50,23,365,185.430,51
1511,26973548512,50,23,310,179.332,51
1512,26973588822,50,23,360,168.316,51
1513,26973628981,50,23,315,152.148,51
1514,26973669098,50,23,310,160.245,51
1515,26973709359,50,23,299,160.908,51
1516,26973749623,50,23,351,182.291,51
