frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
0,8170073400,0,0,0,0.000,0
1,8170073400,0,0,0,0.000,0
2,8170073421,10,7,297,44.218,4
3,8170113735,0,0,0,0.000,0
4,8170113735,0,0,0,0.000,0
5,8170113773,4,7,294,65.846,4
6,8170149196,0,0,0,0.000,0
7,8170149196,0,0,0,0.000,0
8,8170149224,4,7,3,0.010,4
9,8170172860,0,0,0,0.000,0
10,8170172860,0,0,0,0.000,0
11,8170172901,4,7,3,0.007,4
12,8170218361,0,0,0,0.000,0
13,8170218361,0,0,0,0.000,0
14,8170218407,4,7,3,0.007,4
15,8170249961,0,0,0,0.000,0
16,8170249961,0,0,0,0.000,0
17,8170249989,4,7,3,0.006,4
18,8170270081,0,0,0,0.000,0
19,8170270081,0,0,0,0.000,0
20,8170270118,4,7,3,0.006,4
21,8170289792,0,0,0,0.000,0
22,8170289792,0,0,0,0.000,0
23,8170289817,4,7,3,0.008,4
24,8170309780,0,0,0,0.000,0
25,8170309780,0,0,0,0.000,0
26,8170309805,4,7,3,0.006,4
27,8170329772,0,0,0,0.000,0
28,8170329772,0,0,0,0.000,0
29,8170329800,4,7,3,0.006,4
30,8170349742,0,0,0,0.000,0
31,8170349742,0,0,0,0.000,0
32,8170349764,4,7,3,0.008,4
33,8170371058,0,0,0,0.000,0
34,8170371058,0,0,0,0.000,0
35,8170371081,4,7,3,0.008,4
36,8170389846,0,0,0,0.000,0
37,8170389846,0,0,0,0.000,0
38,8170389872,4,7,3,0.008,4
39,8170409918,0,0,0,0.000,0
40,8170409918,0,0,0,0.000,0
41,8170409946,4,7,3,0.007,4
42,8170429847,0,0,0,0.000,0
43,8170429847,0,0,0,0.000,0
44,8170429878,4,7,3,0.005,4
45,8170449850,0,0,0,0.000,0
46,8170449850,0,0,0,0.000,0
47,8170449887,4,7,3,0.004,4
48,8170469812,0,0,0,0.000,0
49,8170469812,0,0,0,0.000,0
50,8170469853,4,7,3,0.003,4
51,8170489798,0,0,0,0.000,0
52,8170489798,0,0,0,0.000,0
53,8170489828,4,7,3,0.004,4
54,8170509853,0,0,0,0.000,0
55,8170509853,0,0,0,0.000,0
56,8170509887,4,7,3,0.007,4
57,8170529695,0,0,0,0.000,0
58,8170529695,0,0,0,0.000,0
59,8170529714,4,7,3,0.006,4
60,8170549748,0,0,0,0.000,0
61,8170549748,0,0,0,0.000,0
62,8170549769,4,7,3,0.006,4
63,8170569762,0,0,0,0.000,0
64,8170569762,0,0,0,0.000,0
65,8170569781,4,7,3,0.007,4
66,8170589734,0,0,0,0.000,0
67,8170589734,0,0,0,0.000,0
68,8170589815,4,7,3,0.006,4
69,8170609878,0,0,0,0.000,0
70,8170609878,0,0,0,0.000,0
71,8170609899,4,7,3,0.007,4
72,8170629745,0,0,0,0.000,0
73,8170629745,0,0,0,0.000,0
74,8170629764,4,7,3,0.007,4
75,8170649757,0,0,0,0.000,0
76,8170649757,0,0,0,0.000,0
77,8170649777,4,7,3,0.007,4
78,8170669758,0,0,0,0.000,0
79,8170669758,0,0,0,0.000,0
80,8170669777,4,7,3,0.006,4
81,8170689741,0,0,0,0.000,0
82,8170689741,0,0,0,0.000,0
83,8170689759,4,7,3,0.005,4
84,8170709668,0,0,0,0.000,0
85,8170709668,0,0,0,0.000,0
86,8170709708,4,7,3,0.006,4
87,8170729651,0,0,0,0.000,0
88,8170729651,0,0,0,0.000,0
89,8170729689,4,7,3,0.007,4
90,8170749633,0,0,0,0.000,0
91,8170749633,0,0,0,0.000,0
92,8170749668,4,7,3,0.007,4
93,8170769750,0,0,0,0.000,0
94,8170769750,0,0,0,0.000,0
95,8170769789,4,7,3,0.007,4
96,8170789630,0,0,0,0.000,0
97,8170789630,0,0,0,0.000,0
98,8170789660,4,7,3,0.015,4
99,8170809640,0,0,0,0.000,0
100,8170809640,0,0,0,0.000,0
101,8170809685,4,7,3,0.007,4
102,8170829654,0,0,0,0.000,0
103,8170829654,0,0,0,0.000,0
104,8170829689,4,7,3,0.007,4
105,8170849631,0,0,0,0.000,0
106,8170849631,0,0,0,0.000,0
107,8170849664,4,7,3,0.006,4
108,8170869847,0,0,0,0.000,0
109,8170869847,0,0,0,0.000,0
110,8170869872,4,7,3,0.006,4
111,8170889751,0,0,0,0.000,0
112,8170889751,0,0,0,0.000,0
113,8170889771,4,7,3,0.006,4
114,8170909723,0,0,0,0.000,0
115,8170909723,0,0,0,0.000,0
116,8170909741,4,7,3,0.006,4
117,8170929726,0,0,0,0.000,0
118,8170929726,0,0,0,0.000,0
119,8170929746,4,7,3,0.005,4
120,8170949893,0,0,0,0.000,0
121,8170949893,0,0,0,0.000,0
122,8170949921,4,7,3,0.006,4
123,8170969666,0,0,0,0.000,0
124,8170969666,0,0,0,0.000,0
125,8170969699,4,7,3,0.007,4
126,8170989658,0,0,0,0.000,0
127,8170989658,0,0,0,0.000,0
128,8170989689,4,7,3,0.005,4
129,8171009729,0,0,0,0.000,0
130,8171009729,0,0,0,0.000,0
131,8171009769,4,7,3,0.007,4
132,8171029854,0,0,0,0.000,0
133,8171029854,0,0,0,0.000,0
134,8171029903,4,7,3,0.005,4
135,8171049800,0,0,0,0.000,0
136,8171049800,0,0,0,0.000,0
137,8171049832,4,7,3,0.004,4
138,8171069863,0,0,0,0.000,0
139,8171069863,0,0,0,0.000,0
140,8171069890,4,7,3,0.003,4
141,8171089774,0,0,0,0.000,0
142,8171089774,0,0,0,0.000,0
143,8171089800,4,7,3,0.004,4
144,8171109784,0,0,0,0.000,0
145,8171109784,0,0,0,0.000,0
146,8171109814,4,7,3,0.006,4
147,8171129760,0,0,0,0.000,0
148,8171129760,0,0,0,0.000,0
149,8171129792,4,7,3,0.005,4
150,8171150046,0,0,0,0.000,0
151,8171150046,0,0,0,0.000,0
152,8171150083,4,7,3,0.006,4
153,8171169970,0,0,0,0.000,0
154,8171169970,0,0,0,0.000,0
155,8171170023,4,7,3,0.006,4
156,8171189910,0,0,0,0.000,0
157,8171189910,0,0,0,0.000,0
158,8171189943,4,7,3,0.008,4
159,8171209908,0,0,0,0.000,0
160,8171209908,0,0,0,0.000,0
161,8171209941,4,7,3,0.007,4
162,8171229853,0,0,0,0.000,0
163,8171229853,0,0,0,0.000,0
164,8171229884,4,7,3,0.006,4
165,8171249941,0,0,0,0.000,0
166,8171249941,0,0,0,0.000,0
167,8171249964,4,7,3,0.006,4
168,8171269768,0,0,0,0.000,0
169,8171269768,0,0,0,0.000,0
170,8171269792,4,7,3,0.007,4
171,8171289546,0,0,0,0.000,0
172,8171289546,0,0,0,0.000,0
173,8171289563,4,7,3,0.007,4
174,8171309638,0,0,0,0.000,0
175,8171309638,0,0,0,0.000,0
176,8171309659,4,7,3,0.006,4
177,8171329628,0,0,0,0.000,0
178,8171329628,0,0,0,0.000,0
179,8171329649,4,7,3,0.006,4
180,8171349609,0,0,0,0.000,0
181,8171349609,0,0,0,0.000,0
182,8171349632,4,7,3,0.006,4
183,8171369700,0,0,0,0.000,0
184,8171369700,0,0,0,0.000,0
185,8171369731,4,7,3,0.007,4
186,8171389756,0,0,0,0.000,0
187,8171389756,0,0,0,0.000,0
188,8171389787,4,7,3,0.005,4
189,8171409826,0,0,0,0.000,0
190,8171409826,0,0,0,0.000,0
191,8171409861,4,7,3,0.006,4
192,8171429802,0,0,0,0.000,0
193,8171429802,0,0,0,0.000,0
194,8171429833,4,7,3,0.007,4
195,8171449772,0,0,0,0.000,0
196,8171449772,0,0,0,0.000,0
197,8171449803,4,7,3,0.006,4
198,8171469785,0,0,0,0.000,0
199,8171469785,0,0,0,0.000,0
200,8171469807,4,7,3,0.006,4
201,8171489734,0,0,0,0.000,0
202,8171489734,0,0,0,0.000,0
203,8171489754,4,7,3,0.006,4
204,8171509780,0,0,0,0.000,0
205,8171509780,0,0,0,0.000,0
206,8171509802,4,7,3,0.008,4
207,8171529721,0,0,0,0.000,0
208,8171529721,0,0,0,0.000,0
209,8171529741,4,7,3,0.006,4
210,8171549787,0,0,0,0.000,0
211,8171549787,0,0,0,0.000,0
212,8171549806,4,7,3,0.005,4
213,8171569822,0,0,0,0.000,0
214,8171569822,0,0,0,0.000,0
215,8171569851,4,7,3,0.006,4
216,8171589745,0,0,0,0.000,0
217,8171589745,0,0,0,0.000,0
218,8171589767,4,7,3,0.006,4
219,8171609784,0,0,0,0.000,0
220,8171609784,0,0,0,0.000,0
221,8171609811,4,7,3,0.006,4
222,8171629941,0,0,0,0.000,0
223,8171629941,0,0,0,0.000,0
224,8171629986,4,7,3,0.006,4
225,8171649777,0,0,0,0.000,0
226,8171649777,0,0,0,0.000,0
227,8171649802,4,7,3,0.004,4
228,8171669833,0,0,0,0.000,0
229,8171669833,0,0,0,0.000,0
230,8171669858,4,7,3,0.004,4
231,8171689932,0,0,0,0.000,0
232,8171689932,0,0,0,0.000,0
233,8171689953,4,7,3,0.004,4
234,8171709842,0,0,0,0.000,0
235,8171709842,0,0,0,0.000,0
236,8171709862,4,7,3,0.004,4
237,8171729726,0,0,0,0.000,0
238,8171729726,0,0,0,0.000,0
239,8171729739,4,7,3,0.004,4
240,8171749631,0,0,0,0.000,0
241,8171749631,0,0,0,0.000,0
242,8171749645,4,7,3,0.003,4
243,8171769594,0,0,0,0.000,0
244,8171769594,0,0,0,0.000,0
245,8171769616,4,7,3,0.003,4
246,8171789577,0,0,0,0.000,0
247,8171789577,0,0,0,0.000,0
248,8171789597,4,7,3,0.004,4
249,8171809599,0,0,0,0.000,0
250,8171809599,0,0,0,0.000,0
251,8171809621,4,7,3,0.005,4
252,8171829685,0,0,0,0.000,0
253,8171829685,0,0,0,0.000,0
254,8171829706,4,7,3,0.004,4
255,8171849668,0,0,0,0.000,0
256,8171849668,0,0,0,0.000,0
257,8171849690,4,7,3,0.005,4
258,8171869630,0,0,0,0.000,0
259,8171869630,0,0,0,0.000,0
260,8171869649,4,7,3,0.004,4
261,8171889656,0,0,0,0.000,0
262,8171889656,0,0,0,0.000,0
263,8171889675,4,7,3,0.005,4
264,8171909624,0,0,0,0.000,0
265,8171909624,0,0,0,0.000,0
266,8171909645,4,7,3,0.004,4
267,8171929637,0,0,0,0.000,0
268,8171929637,0,0,0,0.000,0
269,8171929655,4,7,3,0.003,4
270,8171949621,0,0,0,0.000,0
271,8171949621,0,0,0,0.000,0
272,8171949640,4,7,3,0.004,4
273,8171969631,0,0,0,0.000,0
274,8171969631,0,0,0,0.000,0
275,8171969654,4,7,3,0.003,4
276,8171989636,0,0,0,0.000,0
277,8171989636,0,0,0,0.000,0
278,8171989661,4,7,3,0.004,4
279,8172009651,0,0,0,0.000,0
280,8172009651,0,0,0,0.000,0
281,8172009677,4,7,3,0.005,4
282,8172029596,0,0,0,0.000,0
283,8172029596,0,0,0,0.000,0
284,8172029617,4,7,3,0.004,4
285,8172049722,0,0,0,0.000,0
286,8172049722,0,0,0,0.000,0
287,8172049755,4,7,3,0.003,4
288,8172071208,0,0,0,0.000,0
289,8172071208,0,0,0,0.000,0
290,8172071240,4,7,3,0.004,4
291,8172091143,0,0,0,0.000,0
292,8172091143,0,0,0,0.000,0
293,8172091176,4,7,3,0.006,4
294,8172109952,0,0,0,0.000,0
295,8172109952,0,0,0,0.000,0
296,8172109976,4,7,3,0.006,4
297,8172129890,0,0,0,0.000,0
298,8172129890,0,0,0,0.000,0
299,8172129915,4,7,3,0.006,4
300,8172150376,0,0,0,0.000,0
301,8172150376,0,0,0,0.000,0
302,8172150401,4,7,3,0.006,4
303,8172169690,0,0,0,0.000,0
304,8172169690,0,0,0,0.000,0
305,8172169715,4,7,3,0.006,4
306,8172189680,0,0,0,0.000,0
307,8172189680,0,0,0,0.000,0
308,8172189707,4,7,3,0.005,4
309,8172209660,0,0,0,0.000,0
310,8172209660,0,0,0,0.000,0
311,8172209685,4,7,3,0.006,4
312,8172229896,0,0,0,0.000,0
313,8172229896,0,0,0,0.000,0
314,8172229921,4,7,3,0.005,4
315,8172249838,0,0,0,0.000,0
316,8172249838,0,0,0,0.000,0
317,8172249867,4,7,3,0.008,4
318,8172269951,0,0,0,0.000,0
319,8172269951,0,0,0,0.000,0
320,8172269975,4,7,3,0.003,4
321,8172289823,0,0,0,0.000,0
322,8172289823,0,0,0,0.000,0
323,8172289845,4,7,3,0.004,4
324,8172309815,0,0,0,0.000,0
325,8172309815,0,0,0,0.000,0
326,8172309835,4,7,3,0.005,4
327,8172329544,0,0,0,0.000,0
328,8172329544,0,0,0,0.000,0
329,8172329566,4,7,3,0.003,4
330,8172349620,0,0,0,0.000,0
331,8172349620,0,0,0,0.000,0
332,8172349647,4,7,3,0.006,4
333,8172369589,0,0,0,0.000,0
334,8172369589,0,0,0,0.000,0
335,8172369614,4,7,3,0.006,4
336,8172389627,0,0,0,0.000,0
337,8172389627,0,0,0,0.000,0
338,8172389650,4,7,3,0.007,4
339,8172409586,0,0,0,0.000,0
340,8172409586,0,0,0,0.000,0
341,8172409614,4,7,3,0.006,4
342,8172429970,0,0,0,0.000,0
343,8172429970,0,0,0,0.000,0
344,8172429998,4,7,3,0.006,4
345,8172449809,0,0,0,0.000,0
346,8172449809,0,0,0,0.000,0
347,8172449838,4,7,3,0.006,4
348,8172469739,0,0,0,0.000,0
349,8172469739,0,0,0,0.000,0
350,8172469760,4,7,3,0.006,4
351,8172490147,0,0,0,0.000,0
352,8172490147,0,0,0,0.000,0
353,8172490182,4,7,3,0.006,4
354,8172509946,0,0,0,0.000,0
355,8172509946,0,0,0,0.000,0
356,8172509977,4,7,3,0.008,4
357,8172529762,0,0,0,0.000,0
358,8172529762,0,0,0,0.000,0
359,8172529789,4,7,3,0.006,4
360,8172549711,0,0,0,0.000,0
361,8172549711,0,0,0,0.000,0
362,8172549737,4,7,3,0.006,4
363,8172569727,0,0,0,0.000,0
364,8172569727,0,0,0,0.000,0
365,8172569753,4,7,3,0.008,4
366,8172589742,0,0,0,0.000,0
367,8172589742,0,0,0,0.000,0
368,8172589768,4,7,3,0.006,4
369,8172609732,0,0,0,0.000,0
370,8172609732,0,0,0,0.000,0
371,8172609757,4,7,3,0.006,4
372,8172629759,0,0,0,0.000,0
373,8172629759,0,0,0,0.000,0
374,8172629785,4,7,3,0.007,4
375,8172649922,0,0,0,0.000,0
376,8172649922,0,0,0,0.000,0
377,8172649951,4,7,3,0.007,4
378,8172669821,0,0,0,0.000,0
379,8172669821,0,0,0,0.000,0
380,8172669847,4,7,3,0.007,4
381,8172689753,0,0,0,0.000,0
382,8172689753,0,0,0,0.000,0
383,8172689779,4,7,3,0.006,4
384,8172709720,0,0,0,0.000,0
385,8172709720,0,0,0,0.000,0
386,8172709743,4,7,3,0.007,4
387,8172729858,0,0,0,0.000,0
388,8172729858,0,0,0,0.000,0
389,8172729887,4,7,3,0.005,4
390,8172749868,0,0,0,0.000,0
391,8172749868,0,0,0,0.000,0
392,8172749887,4,7,3,0.009,4
393,8172769797,0,0,0,0.000,0
394,8172769797,0,0,0,0.000,0
395,8172769818,4,7,3,0.007,4
396,8172789752,0,0,0,0.000,0
397,8172789752,0,0,0,0.000,0
398,8172789774,4,7,3,0.007,4
399,8172809854,0,0,0,0.000,0
400,8172809854,0,0,0,0.000,0
401,8172809875,4,7,3,0.006,4
402,8172829936,0,0,0,0.000,0
403,8172829936,0,0,0,0.000,0
404,8172829975,4,7,3,0.006,4
405,8172849779,0,0,0,0.000,0
406,8172849779,0,0,0,0.000,0
407,8172849808,4,7,3,0.002,4
408,8172869856,0,0,0,0.000,0
409,8172869856,0,0,0,0.000,0
410,8172869891,4,7,3,0.004,4
411,8172889830,0,0,0,0.000,0
412,8172889830,0,0,0,0.000,0
413,8172889869,4,7,3,0.003,4
414,8172909808,0,0,0,0.000,0
415,8172909808,0,0,0,0.000,0
416,8172909834,4,7,3,0.003,4
417,8172929741,0,0,0,0.000,0
418,8172929741,0,0,0,0.000,0
419,8172929764,4,7,3,0.007,4
420,8172949688,0,0,0,0.000,0
421,8172949688,0,0,0,0.000,0
422,8172949703,4,7,3,0.006,4
423,8172969667,0,0,0,0.000,0
424,8172969667,0,0,0,0.000,0
425,8172969682,4,7,3,0.007,4
426,8172989660,0,0,0,0.000,0
427,8172989660,0,0,0,0.000,0
428,8172989677,4,7,3,0.005,4
429,8173009793,0,0,0,0.000,0
430,8173009793,0,0,0,0.000,0
431,8173009820,4,7,3,0.007,4
432,8173029636,0,0,0,0.000,0
433,8173029636,0,0,0,0.000,0
434,8173029656,4,7,3,0.006,4
435,8173049615,0,0,0,0.000,0
436,8173049615,0,0,0,0.000,0
437,8173049639,4,7,3,0.008,4
438,8173069736,0,0,0,0.000,0
439,8173069736,0,0,0,0.000,0
440,8173069767,4,7,3,0.007,4
441,8173089764,0,0,0,0.000,0
442,8173089764,0,0,0,0.000,0
443,8173089784,4,7,3,0.007,4
444,8173109778,0,0,0,0.000,0
445,8173109778,0,0,0,0.000,0
446,8173109800,4,7,3,0.006,4
447,8173129763,0,0,0,0.000,0
448,8173129763,0,0,0,0.000,0
449,8173129780,4,7,3,0.007,4
450,8173149667,0,0,0,0.000,0
451,8173149667,0,0,0,0.000,0
452,8173149689,4,7,3,0.007,4
453,8173169615,0,0,0,0.000,0
454,8173169615,0,0,0,0.000,0
455,8173169637,4,7,3,0.006,4
456,8173189591,0,0,0,0.000,0
457,8173189591,0,0,0,0.000,0
458,8173189612,4,7,3,0.006,4
459,8173209585,0,0,0,0.000,0
460,8173209585,0,0,0,0.000,0
461,8173209607,4,7,3,0.008,4
462,8173229730,0,0,0,0.000,0
463,8173229730,0,0,0,0.000,0
464,8173229753,4,7,3,0.006,4
465,8173249757,0,0,0,0.000,0
466,8173249757,0,0,0,0.000,0
467,8173249777,4,7,3,0.006,4
468,8173269761,0,0,0,0.000,0
469,8173269761,0,0,0,0.000,0
470,8173269785,4,7,3,0.005,4
471,8173289762,0,0,0,0.000,0
472,8173289762,0,0,0,0.000,0
473,8173289783,4,7,3,0.006,4
474,8173309790,0,0,0,0.000,0
475,8173309790,0,0,0,0.000,0
476,8173309811,4,7,3,0.007,4
477,8173329775,0,0,0,0.000,0
478,8173329775,0,0,0,0.000,0
479,8173329796,4,7,3,0.005,4
480,8173349769,0,0,0,0.000,0
481,8173349769,0,0,0,0.000,0
482,8173349789,4,7,3,0.006,4
483,8173369759,0,0,0,0.000,0
484,8173369759,0,0,0,0.000,0
485,8173369780,4,7,3,0.005,4
486,8173389702,0,0,0,0.000,0
487,8173389702,0,0,0,0.000,0
488,8173389724,4,7,3,0.006,4
489,8173409653,0,0,0,0.000,0
490,8173409653,0,0,0,0.000,0
491,8173409677,4,7,3,0.006,4
492,8173429693,0,0,0,0.000,0
493,8173429693,0,0,0,0.000,0
494,8173429725,4,7,3,0.006,4
495,8173449880,0,0,0,0.000,0
496,8173449880,0,0,0,0.000,0
497,8173449907,4,7,3,0.006,4
498,8173469914,0,0,0,0.000,0
499,8173469914,0,0,0,0.000,0
500,8173469938,4,7,3,0.004,4
501,8173489761,0,0,0,0.000,0
502,8173489761,0,0,0,0.000,0
503,8173489784,4,7,3,0.004,4
504,8173509831,0,0,0,0.000,0
505,8173509831,0,0,0,0.000,0
506,8173509856,4,7,3,0.004,4
507,8173529744,0,0,0,0.000,0
508,8173529744,0,0,0,0.000,0
509,8173529764,4,7,3,0.002,4
510,8173549601,0,0,0,0.000,0
511,8173549601,0,0,0,0.000,0
512,8173549625,4,7,3,0.005,4
513,8173569555,0,0,0,0.000,0
514,8173569555,0,0,0,0.000,0
515,8173569581,4,7,3,0.006,4
516,8173589589,0,0,0,0.000,0
517,8173589589,0,0,0,0.000,0
518,8173589614,4,7,3,0.006,4
519,8173609581,0,0,0,0.000,0
520,8173609581,0,0,0,0.000,0
521,8173609606,4,7,3,0.007,4
522,8173629658,0,0,0,0.000,0
523,8173629658,0,0,0,0.000,0
524,8173629683,4,7,3,0.005,4
525,8173649669,0,0,0,0.000,0
526,8173649669,0,0,0,0.000,0
527,8173649695,4,7,3,0.006,4
528,8173669728,0,0,0,0.000,0
529,8173669728,0,0,0,0.000,0
530,8173669752,4,7,3,0.008,4
531,8173689694,0,0,0,0.000,0
532,8173689694,0,0,0,0.000,0
533,8173689716,4,7,3,0.007,4
534,8173709702,0,0,0,0.000,0
535,8173709702,0,0,0,0.000,0
536,8173709734,4,7,3,0.009,4
537,8173729851,0,0,0,0.000,0
538,8173729851,0,0,0,0.000,0
539,8173729878,4,7,3,0.006,4
540,8173749791,0,0,0,0.000,0
541,8173749791,0,0,0,0.000,0
542,8173749816,4,7,3,0.006,4
543,8173769744,0,0,0,0.000,0
544,8173769744,0,0,0,0.000,0
545,8173769768,4,7,3,0.007,4
546,8173789731,0,0,0,0.000,0
547,8173789731,0,0,0,0.000,0
548,8173789755,4,7,3,0.006,4
549,8173809843,0,0,0,0.000,0
550,8173809843,0,0,0,0.000,0
551,8173809877,4,7,3,0.005,4
552,8173829806,0,0,0,0.000,0
553,8173829806,0,0,0,0.000,0
554,8173829830,4,7,3,0.006,4
555,8173849736,0,0,0,0.000,0
556,8173849736,0,0,0,0.000,0
557,8173849760,4,7,3,0.006,4
558,8173869734,0,0,0,0.000,0
559,8173869734,0,0,0,0.000,0
560,8173869759,4,7,3,0.008,4
561,8173889798,0,0,0,0.000,0
562,8173889798,0,0,0,0.000,0
563,8173889823,4,7,3,0.007,4
564,8173909742,0,0,0,0.000,0
565,8173909742,0,0,0,0.000,0
566,8173909766,4,7,3,0.005,4
567,8173929966,0,0,0,0.000,0
568,8173929966,0,0,0,0.000,0
569,8173930021,4,7,3,0.006,4
570,8173950088,0,0,0,0.000,0
571,8173950088,0,0,0,0.000,0
572,8173950118,4,7,3,0.008,4
573,8173969971,0,0,0,0.000,0
574,8173969971,0,0,0,0.000,0
575,8173969996,4,7,3,0.007,4
576,8173989931,0,0,0,0.000,0
577,8173989931,0,0,0,0.000,0
578,8173989954,4,7,3,0.008,4
579,8174010086,0,0,0,0.000,0
580,8174010086,0,0,0,0.000,0
581,8174010112,4,7,3,0.007,4
582,8174030107,0,0,0,0.000,0
583,8174030107,0,0,0,0.000,0
584,8174030130,4,7,3,0.007,4
585,8174049973,0,0,0,0.000,0
586,8174049973,0,0,0,0.000,0
587,8174050003,4,7,3,0.003,4
588,8174069862,0,0,0,0.000,0
589,8174069862,0,0,0,0.000,0
590,8174069885,4,7,4,0.006,4
591,8174090228,0,0,0,0.000,0
592,8174090228,0,0,0,0.000,0
593,8174090250,4,7,3,0.004,4
594,8174110044,0,0,0,0.000,0
595,8174110044,0,0,0,0.000,0
596,8174110065,4,7,3,0.004,4
597,8174129861,0,0,0,0.000,0
598,8174129861,0,0,0,0.000,0
599,8174129892,4,7,3,0.005,4
600,8174149535,0,0,0,0.000,0
601,8174149535,0,0,0,0.000,0
602,8174149565,4,7,3,0.006,4
603,8174169472,0,0,0,0.000,0
604,8174169472,0,0,0,0.000,0
605,8174169503,4,7,3,0.007,4
606,8174189474,0,0,0,0.000,0
607,8174189474,0,0,0,0.000,0
608,8174189506,4,7,3,0.006,4
609,8174209433,0,0,0,0.000,0
610,8174209433,0,0,0,0.000,0
611,8174209464,4,7,3,0.006,4
612,8174229457,0,0,0,0.000,0
613,8174229457,0,0,0,0.000,0
614,8174229482,4,7,3,0.007,4
615,8174249557,0,0,0,0.000,0
616,8174249557,0,0,0,0.000,0
617,8174249577,4,7,3,0.006,4
618,8174269541,0,0,0,0.000,0
619,8174269541,0,0,0,0.000,0
620,8174269562,4,7,3,0.005,4
621,8174289532,0,0,0,0.000,0
622,8174289532,0,0,0,0.000,0
623,8174289552,4,7,3,0.007,4
624,8174309549,0,0,0,0.000,0
625,8174309549,0,0,0,0.000,0
626,8174309569,4,7,3,0.007,4
627,8174329733,0,0,0,0.000,0
628,8174329733,0,0,0,0.000,0
629,8174329764,4,7,3,0.006,4
630,8174349744,0,0,0,0.000,0
631,8174349744,0,0,0,0.000,0
632,8174349773,4,7,3,0.006,4
633,8174369734,0,0,0,0.000,0
634,8174369734,0,0,0,0.000,0
635,8174369762,4,7,3,0.007,4
636,8174389772,0,0,0,0.000,0
637,8174389772,0,0,0,0.000,0
638,8174389805,4,7,3,0.006,4
639,8174409741,0,0,0,0.000,0
640,8174409741,0,0,0,0.000,0
641,8174409772,4,7,3,0.006,4
642,8174429738,0,0,0,0.000,0
643,8174429738,0,0,0,0.000,0
644,8174429768,4,7,3,0.006,4
645,8174449761,0,0,0,0.000,0
646,8174449761,0,0,0,0.000,0
647,8174449793,4,7,3,0.006,4
648,8174469727,0,0,0,0.000,0
649,8174469727,0,0,0,0.000,0
650,8174469756,4,7,3,0.006,4
651,8174489727,0,0,0,0.000,0
652,8174489727,0,0,0,0.000,0
653,8174489757,4,7,3,0.006,4
654,8174509782,0,0,0,0.000,0
655,8174509782,0,0,0,0.000,0
656,8174509815,4,7,3,0.010,4
657,8174529725,0,0,0,0.000,0
658,8174529725,0,0,0,0.000,0
659,8174529756,4,7,3,0.006,4
660,8174549737,0,0,0,0.000,0
661,8174549737,0,0,0,0.000,0
662,8174549767,4,7,3,0.006,4
663,8174569785,0,0,0,0.000,0
664,8174569785,0,0,0,0.000,0
665,8174569819,4,7,3,0.007,4
666,8174589801,0,0,0,0.000,0
667,8174589801,0,0,0,0.000,0
668,8174589831,4,7,3,0.007,4
669,8174609779,0,0,0,0.000,0
670,8174609779,0,0,0,0.000,0
671,8174609811,4,7,3,0.005,4
672,8174629751,0,0,0,0.000,0
673,8174629751,0,0,0,0.000,0
674,8174629786,4,7,3,0.004,4
675,8174649958,0,0,0,0.000,0
676,8174649958,0,0,0,0.000,0
677,8174649986,4,7,3,0.003,4
678,8174669783,0,0,0,0.000,0
679,8174669783,0,0,0,0.000,0
680,8174669812,4,7,3,0.003,4
681,8174689783,0,0,0,0.000,0
682,8174689783,0,0,0,0.000,0
683,8174689814,4,7,3,0.003,4
684,8174709816,0,0,0,0.000,0
685,8174709816,0,0,0,0.000,0
686,8174709850,4,7,3,0.003,4
687,8174729731,0,0,0,0.000,0
688,8174729731,0,0,0,0.000,0
689,8174729760,4,7,3,0.006,4
690,8174749674,0,0,0,0.000,0
691,8174749674,0,0,0,0.000,0
692,8174749700,4,7,3,0.008,4
693,8174769763,0,0,0,0.000,0
694,8174769763,0,0,0,0.000,0
695,8174769794,4,7,3,0.006,4
696,8174789756,0,0,0,0.000,0
697,8174789756,0,0,0,0.000,0
698,8174789788,4,7,3,0.006,4
699,8174809745,0,0,0,0.000,0
700,8174809745,0,0,0,0.000,0
701,8174809776,4,7,3,0.006,4
702,8174829738,0,0,0,0.000,0
703,8174829738,0,0,0,0.000,0
704,8174829772,4,7,3,0.007,4
705,8174849788,0,0,0,0.000,0
706,8174849788,0,0,0,0.000,0
707,8174849825,4,7,3,0.007,4
708,8174869767,0,0,0,0.000,0
709,8174869767,0,0,0,0.000,0
710,8174869804,4,7,3,0.007,4
711,8174889807,0,0,0,0.000,0
712,8174889807,0,0,0,0.000,0
713,8174889845,4,7,3,0.008,4
714,8174909753,0,0,0,0.000,0
715,8174909753,0,0,0,0.000,0
716,8174909774,4,7,3,0.006,4
717,8174929723,0,0,0,0.000,0
718,8174929723,0,0,0,0.000,0
719,8174929744,4,7,3,0.007,4
720,8174949718,0,0,0,0.000,0
721,8174949718,0,0,0,0.000,0
722,8174949739,4,7,3,0.006,4
723,8174969728,0,0,0,0.000,0
724,8174969728,0,0,0,0.000,0
725,8174969751,4,7,3,0.006,4
726,8174989727,0,0,0,0.000,0
727,8174989727,0,0,0,0.000,0
728,8174989748,4,7,3,0.007,4
729,8175009815,0,0,0,0.000,0
730,8175009815,0,0,0,0.000,0
731,8175009840,4,7,3,0.006,4
732,8175029766,0,0,0,0.000,0
733,8175029766,0,0,0,0.000,0
